npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,20520,CPT,negotiated,2129.75,188.96,4458,2129.75
1730132234,741152597,20525,CPT,negotiated,4195,4034.87,6327,8695
1730132234,741152597,20526,CPT,negotiated,2351.5,56.44,4458,2351.5
1730132234,741152597,20550,CPT,negotiated,1056.25,35.33,4458,1056.25
1730132234,741152597,20551,CPT,negotiated,1372.25,37.3,4458,1372.25
1730132234,741152597,20552,CPT,negotiated,1804,41.24,4458,1804
1730132234,741152597,20553,CPT,negotiated,1978.5,48.1,4458,1978.5
1730132234,741152597,20555,CPT,negotiated,2730,1749.31,12698,3321.5
1730132234,741152597,20560,CPT,negotiated,814,70.98,440.37,814
1730132234,741152597,20561,CPT,negotiated,1229.5,107.22,665.16,1229.5
1730132234,741152597,20600,CPT,negotiated,2696,33.86,4458,2696
1730132234,741152597,20604,CPT,negotiated,2730,58.41,2965.36,3332
1730132234,741152597,20605,CPT,negotiated,1899.5,35.33,4458,1899.5
1730132234,741152597,20606,CPT,negotiated,2730,63.32,2700,3838
1730132234,741152597,20610,CPT,negotiated,2473,42.21,4458,2473
1730132234,741152597,20611,CPT,negotiated,2730,71.17,2790.14,3332
1730132234,741152597,20612,CPT,negotiated,2446,47.61,4458,2446
1730132234,741152597,20615,CPT,negotiated,1778,220.37,200,1778
1730132234,741152597,20650,CPT,negotiated,4195,4763.16,6327,5573.75
1730132234,741152597,20660,CPT,negotiated,3649,2358.38,7190,4388
1730132234,741152597,20661,CPT,negotiated,2165.5,2165.5,7190,2165.5
1730132234,741152597,20665,CPT,negotiated,243.5,243.5,200,243.5
1730132234,741152597,20670,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,20680,CPT,negotiated,4195,4034.87,6327,8695
1730132234,741152597,20690,CPT,negotiated,3649,7035.5,4653,7035.5
1730132234,741152597,20692,CPT,negotiated,4195,20707.24,6327,12334
1730132234,741152597,20693,CPT,negotiated,4195,10408.59,6327,12334
1730132234,741152597,20694,CPT,negotiated,2730,2358.38,4458,4388
1730132234,741152597,20700,CPT,negotiated,2730,,18964.62,3332
1730132234,741152597,20703,CPT,negotiated,2730,,16004.13,3332
1730132234,741152597,20900,CPT,negotiated,4195,10408.59,6327,12334
1730132234,741152597,20902,CPT,negotiated,4959,10408.59,7095,12334
1730132234,741152597,20910,CPT,negotiated,4195,864.81,6327,3332
1730132234,741152597,20912,CPT,negotiated,4195,5180.48,6327,12334
1730132234,741152597,20930,CPT,negotiated,2730,,7190,3332
1730132234,741152597,20931,CPT,negotiated,2730,,7190,3332
1730132234,741152597,20936,CPT,negotiated,2730,,7190,12334
1730132234,741152597,20937,CPT,negotiated,2730,,7190,12334
1730132234,741152597,20939,CPT,negotiated,2730,,8443.06,3332
1730132234,741152597,20969,CPT,negotiated,4959,18253.63,7190,13857
1730132234,741152597,20982,CPT,negotiated,2730,10408.59,7190,13857
1730132234,741152597,20983,CPT,negotiated,3649,10408.59,11220.07,14167
1730132234,741152597,20985,CPT,negotiated,2730,,13396.44,3332
1730132234,741152597,20999,CPT,negotiated,2730,375.21,7190,3332
1730132234,741152597,21012,CPT,negotiated,2730,783.89,4653,3838
1730132234,741152597,21013,CPT,negotiated,2730,434.86,4653,3838
1730132234,741152597,21025,CPT,negotiated,3649,8439.92,4653,13857
1730132234,741152597,21026,CPT,negotiated,3649,8439.92,4653,8695
1730132234,741152597,21029,CPT,negotiated,3649,4557.56,4653,8695
1730132234,741152597,21030,CPT,negotiated,3649,427.01,7190,8695
1730132234,741152597,21031,CPT,negotiated,2730,369.09,7190,8695
1730132234,741152597,21040,CPT,negotiated,3649,4557.56,4653,8695
1730132234,741152597,21047,CPT,negotiated,3649,8439.92,4653,13857
1730132234,741152597,21070,CPT,negotiated,4195,8439.92,6327,13857
1730132234,741152597,21082,CPT,negotiated,11048.94,971.33,7190,13857
1730132234,741152597,21085,CPT,negotiated,8180,139.93,7190,3332
1730132234,741152597,21110,CPT,negotiated,2730,729.78,4458,4357.75
1730132234,741152597,21120,CPT,negotiated,8180,8439.92,9436,8695
1730132234,741152597,21121,CPT,negotiated,8180,4557.56,9436,8695
1730132234,741152597,21125,CPT,negotiated,3917,3917,9436,3917
1730132234,741152597,21141,CPT,negotiated,4959,9101.44,7190,13857
1730132234,741152597,21142,CPT,negotiated,4959,9355.2,7190,13857
1730132234,741152597,21145,CPT,negotiated,4959,10665.28,7190,13857
1730132234,741152597,21172,CPT,negotiated,5897,8439.92,7190,13857
1730132234,741152597,21196,CPT,negotiated,4959,9728.83,7190,13857
1730132234,741152597,21208,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21210,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21215,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21235,CPT,negotiated,8180,8439.92,9436,4388
1730132234,741152597,21243,CPT,negotiated,5897,27746.18,7478,13857
1730132234,741152597,21244,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21245,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21248,CPT,negotiated,4558,4558,9436,4558
1730132234,741152597,21267,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21299,CPT,negotiated,8180,354.33,7190,3332
1730132234,741152597,21315,CPT,negotiated,667.75,667.75,4653,667.75
1730132234,741152597,21320,CPT,negotiated,3649,4557.56,4653,4388
1730132234,741152597,21330,CPT,negotiated,5897,8439.92,7478,8695
1730132234,741152597,21335,CPT,negotiated,8180,4557.56,9436,8695
1730132234,741152597,21336,CPT,negotiated,4959,4763.16,7095,8695
1730132234,741152597,21337,CPT,negotiated,3649,4557.56,4653,4388
1730132234,741152597,21345,CPT,negotiated,8180,2347.85,9436,4388
1730132234,741152597,21346,CPT,negotiated,4959,8439.92,7190,8695
1730132234,741152597,21347,CPT,negotiated,5897,6695.81,7190,13857
1730132234,741152597,21365,CPT,negotiated,5897,8439.92,9436,13857
1730132234,741152597,21386,CPT,negotiated,5897,8439.92,7190,13857
1730132234,741152597,21387,CPT,negotiated,5897,8439.92,7190,13857
1730132234,741152597,21390,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,21406,CPT,negotiated,4959,8439.92,7095,13857
1730132234,741152597,21421,CPT,negotiated,4959,4557.56,7095,8695
1730132234,741152597,21422,CPT,negotiated,5897,4375.42,7190,13857
1730132234,741152597,21432,CPT,negotiated,4959,4746.75,7190,13857
1730132234,741152597,21440,CPT,negotiated,4195,694.02,6327,8695
1730132234,741152597,21450,CPT,negotiated,2164,768.59,6327,2164
1730132234,741152597,21451,CPT,negotiated,1.25,1.25,7095,1.25
1730132234,741152597,21453,CPT,negotiated,4195,8439.92,6327,13857
1730132234,741152597,21461,CPT,negotiated,4959,8439.92,7095,13857
1730132234,741152597,21462,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,21465,CPT,negotiated,4959,8439.92,7095,13857
1730132234,741152597,21470,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,21480,CPT,negotiated,1639.5,375.21,4458,1639.5
1730132234,741152597,21485,CPT,negotiated,3649,2347.85,4653,4388
1730132234,741152597,21497,CPT,negotiated,3649,2347.85,4653,4388
1730132234,741152597,21501,CPT,negotiated,3649,4034.87,4653,8695
1730132234,741152597,21510,CPT,negotiated,2856,2856,7190,2856
1730132234,741152597,21550,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,21552,CPT,negotiated,4195,4034.87,12698,8695
1730132234,741152597,21554,CPT,negotiated,4195,4034.87,12698,8695
1730132234,741152597,21555,CPT,negotiated,3649,2388.32,4653,4388
1730132234,741152597,21557,CPT,negotiated,3649,4034.87,7190,4388
1730132234,741152597,21601,CPT,negotiated,5897,4034.87,8834.44,8695
1730132234,741152597,21700,CPT,negotiated,3649,10408.59,4653,8695
1730132234,741152597,21820,CPT,negotiated,1157.75,375.21,4458,1157.75
1730132234,741152597,21899,CPT,negotiated,8180,354.33,7190,3332
1730132234,741152597,21931,CPT,negotiated,4195,2388.32,12698,8695
1730132234,741152597,21933,CPT,negotiated,4195,4034.87,12698,8695
1730132234,741152597,22310,CPT,negotiated,875.25,375.21,4458,875.25
1730132234,741152597,22315,CPT,negotiated,650.25,650.25,4653,650.25
1730132234,741152597,22510,CPT,negotiated,3639.25,3639.25,1968.83,3639.25
1730132234,741152597,22511,CPT,negotiated,4959,4763.16,9707.46,12334
1730132234,741152597,22512,CPT,negotiated,2730,,2980.5,3332
1730132234,741152597,22513,CPT,negotiated,5897,10408.59,6243.28,11540.25
1730132234,741152597,22514,CPT,negotiated,5897,10408.59,22469.89,14167
1730132234,741152597,22515,CPT,negotiated,2730,,5723.64,3332
1730132234,741152597,22551,CPT,negotiated,7407,20292.44,7190,14167
1730132234,741152597,22552,CPT,negotiated,2730,,7190,13857
1730132234,741152597,22554,CPT,negotiated,7407,18041.05,7190,14167
1730132234,741152597,22585,CPT,negotiated,8180,,7190,14167
1730132234,741152597,22600,CPT,negotiated,7407,8644.8,7190,4153
1730132234,741152597,22610,CPT,negotiated,7407,8483.33,7190,4153
1730132234,741152597,22612,CPT,negotiated,7407,17943.54,7190,14167
1730132234,741152597,22614,CPT,negotiated,2730,,7190,3332
1730132234,741152597,22630,CPT,negotiated,7407,10563.78,7190,4153
1730132234,741152597,22632,CPT,negotiated,2730,2168.13,7190,3332
1730132234,741152597,22633,CPT,negotiated,7407,20156,7190,4153
1730132234,741152597,22634,CPT,negotiated,2730,,7190,3332
1730132234,741152597,22840,CPT,negotiated,2730,,7190,3332
1730132234,741152597,22842,CPT,negotiated,2730,,7190,3332
1730132234,741152597,22843,CPT,negotiated,2730,5505.6,7190,3332
1730132234,741152597,22845,CPT,negotiated,2730,,7190,14167
1730132234,741152597,22846,CPT,negotiated,2730,5108.93,7190,14167
1730132234,741152597,22853,CPT,negotiated,2730,,10922.84,3332
1730132234,741152597,22856,CPT,negotiated,7407,27746.18,7190,14167
1730132234,741152597,22899,CPT,negotiated,2730,375.21,7190,3332
1730132234,741152597,22901,CPT,negotiated,4195,4034.87,12698,8695
1730132234,741152597,22902,CPT,negotiated,3649,2388.32,9436,4388
1730132234,741152597,22999,CPT,negotiated,2730,375.21,7190,3332
1730132234,741152597,23020,CPT,negotiated,3649,4763.16,4653,12334
1730132234,741152597,23120,CPT,negotiated,5897,4763.16,7478,12334
1730132234,741152597,23330,CPT,negotiated,2730,1061.42,4458,3838
1730132234,741152597,23350,CPT,negotiated,1060.75,,573.87,1060.75
1730132234,741152597,23397,CPT,negotiated,8180,10408.59,9436,12277.25
1730132234,741152597,23405,CPT,negotiated,3649,6486.13,4653,6486.12
1730132234,741152597,23406,CPT,negotiated,3649,10408.59,4653,11865.78
1730132234,741152597,23410,CPT,negotiated,5897,10408.59,7478,13857
1730132234,741152597,23412,CPT,negotiated,8180,10408.59,9436,13857
1730132234,741152597,23430,CPT,negotiated,4959,10408.59,7095,13857
1730132234,741152597,23470,CPT,negotiated,5897,20707.24,7190,4153
1730132234,741152597,23472,CPT,negotiated,20083,19117,7190,17497
1730132234,741152597,23474,CPT,negotiated,5897,11654.78,7190,14167
1730132234,741152597,23485,CPT,negotiated,8180,20707.24,9436,14167
1730132234,741152597,23500,CPT,negotiated,2205.5,375.21,4458,2205.5
1730132234,741152597,23505,CPT,negotiated,2730,2358.38,4458,3838
1730132234,741152597,23515,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,23525,CPT,negotiated,2287.75,375.21,4458,2287.75
1730132234,741152597,23540,CPT,negotiated,2516.5,375.21,4458,2516.5
1730132234,741152597,23545,CPT,negotiated,2730,375.21,4458,2768
1730132234,741152597,23550,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,23570,CPT,negotiated,1520.75,375.21,4458,1520.75
1730132234,741152597,23575,CPT,negotiated,1520.75,1520.75,4458,1520.75
1730132234,741152597,23585,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,23600,CPT,negotiated,1121.5,148.19,4458,1121.5
1730132234,741152597,23605,CPT,negotiated,1028,1028,4653,1028
1730132234,741152597,23615,CPT,negotiated,4959,20707.24,7095,14167
1730132234,741152597,23620,CPT,negotiated,2287.75,148.19,4458,2287.75
1730132234,741152597,23625,CPT,negotiated,2401.25,2358.38,4653,2401.25
1730132234,741152597,23630,CPT,negotiated,5897,10408.59,7478,14167
1730132234,741152597,23650,CPT,negotiated,2449.5,375.21,4458,2449.5
1730132234,741152597,23655,CPT,negotiated,2730,2358.38,4458,4388
1730132234,741152597,23665,CPT,negotiated,2529.5,2358.38,4653,2529.5
1730132234,741152597,23670,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,23675,CPT,negotiated,1831,1831,4653,1831
1730132234,741152597,23930,CPT,negotiated,2730,4034.87,4458,8695
1730132234,741152597,23931,CPT,negotiated,3649,2388.32,4653,4388
1730132234,741152597,24006,CPT,negotiated,4959,4763.16,7095,12334
1730132234,741152597,24075,CPT,negotiated,3649,2388.32,4653,4388
1730132234,741152597,24200,CPT,negotiated,3432.5,200.26,4458,3432.5
1730132234,741152597,24220,CPT,negotiated,1396.25,,755.37,1396.25
1730132234,741152597,24300,CPT,negotiated,2730,2358.38,7095,4388
1730132234,741152597,24305,CPT,negotiated,4959,4763.16,7095,6819.33
1730132234,741152597,24310,CPT,negotiated,4195,4763.16,6327,8695
1730132234,741152597,24341,CPT,negotiated,4195,10408.59,6327,13857
1730132234,741152597,24342,CPT,negotiated,4195,10408.59,6327,13857
1730132234,741152597,24343,CPT,negotiated,4959,4763.16,6327,12334
1730132234,741152597,24344,CPT,negotiated,8615,10408.59,6327,13857
1730132234,741152597,24345,CPT,negotiated,3649,10408.59,4653,12334
1730132234,741152597,24361,CPT,negotiated,5897,27746.18,7190,4153
1730132234,741152597,24363,CPT,negotiated,8180,27746.18,7190,4153
1730132234,741152597,24365,CPT,negotiated,5897,20707.24,7478,13857
1730132234,741152597,24366,CPT,negotiated,5897,20707.24,7190,4153
1730132234,741152597,24370,CPT,negotiated,5897,20707.24,7190,4153
1730132234,741152597,24400,CPT,negotiated,4959,10408.59,7095,13857
1730132234,741152597,24430,CPT,negotiated,4195,20707.24,6327,14167
1730132234,741152597,24435,CPT,negotiated,4959,20707.24,7095,14167
1730132234,741152597,24500,CPT,negotiated,1598.5,375.21,4458,1598.5
1730132234,741152597,24505,CPT,negotiated,1978,1978,4458,1978
1730132234,741152597,24515,CPT,negotiated,4959,20707.24,7095,14167
1730132234,741152597,24530,CPT,negotiated,1598.5,375.21,4458,1598.5
1730132234,741152597,24535,CPT,negotiated,1445.5,1445.5,4458,1445.5
1730132234,741152597,24545,CPT,negotiated,4959,20707.24,7095,14167
1730132234,741152597,24546,CPT,negotiated,5897,27746.18,7478,14167
1730132234,741152597,24560,CPT,negotiated,1598.5,375.21,4458,1598.5
1730132234,741152597,24565,CPT,negotiated,1978,1978,4653,1978
1730132234,741152597,24575,CPT,negotiated,4195,20707.24,6327,14167
1730132234,741152597,24576,CPT,negotiated,1598.5,375.21,4458,1598.5
1730132234,741152597,24577,CPT,negotiated,1832.5,1832.5,4458,1832.5
1730132234,741152597,24579,CPT,negotiated,4195,20707.24,6327,14167
1730132234,741152597,24586,CPT,negotiated,4959,20707.24,7095,14167
1730132234,741152597,24600,CPT,negotiated,1549.5,375.21,4458,1549.5
1730132234,741152597,24605,CPT,negotiated,3649,2358.38,4653,4388
1730132234,741152597,24620,CPT,negotiated,1267.25,1267.25,4653,1267.25
1730132234,741152597,24635,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,24640,CPT,negotiated,1525.75,76.08,4458,1525.75
1730132234,741152597,24650,CPT,negotiated,1288.25,148.19,200,1288.25
1730132234,741152597,24655,CPT,negotiated,1180.75,1180.75,4458,1180.75
1730132234,741152597,24665,CPT,negotiated,4959,10408.59,7095,14167
1730132234,741152597,24670,CPT,negotiated,1471.75,375.21,4458,1471.75
1730132234,741152597,24675,CPT,negotiated,1267.25,1267.25,4458,1267.25
1730132234,741152597,24685,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,24999,CPT,negotiated,1457.25,375.21,7190,1457.25
1730132234,741152597,25023,CPT,negotiated,4195,4763.16,6327,12334
1730132234,741152597,25028,CPT,negotiated,2730,3632,4458,3632
1730132234,741152597,25100,CPT,negotiated,3649,4763.16,4653,8695
1730132234,741152597,25118,CPT,negotiated,3649,2358.38,4653,8695
1730132234,741152597,25130,CPT,negotiated,4195,4763.16,6327,12334
1730132234,741152597,25215,CPT,negotiated,4959,4763.16,7095,12334
1730132234,741152597,25246,CPT,negotiated,1132.5,,612.68,1132.5
1730132234,741152597,25248,CPT,negotiated,3649,2358.38,4653,8695
1730132234,741152597,25260,CPT,negotiated,4959,4763.16,7095,12334
1730132234,741152597,25263,CPT,negotiated,3649,10408.59,4653,12334
1730132234,741152597,25270,CPT,negotiated,4959,4763.16,7095,12334
1730132234,741152597,25280,CPT,negotiated,4959,4763.16,7095,12334
1730132234,741152597,25290,CPT,negotiated,4195,4763.16,6327,12334
1730132234,741152597,25301,CPT,negotiated,4195,4763.16,6327,12334
1730132234,741152597,25310,CPT,negotiated,4195,4763.16,6327,12334
1730132234,741152597,25312,CPT,negotiated,4959,4763.16,7095,13857
1730132234,741152597,25337,CPT,negotiated,5897,10408.59,7478,13857
1730132234,741152597,25390,CPT,negotiated,4195,10408.59,6327,13857
1730132234,741152597,25405,CPT,negotiated,4959,10408.59,7095,14167
1730132234,741152597,25420,CPT,negotiated,4959,10408.59,7095,14167
1730132234,741152597,25425,CPT,negotiated,4195,10408.59,6327,13857
1730132234,741152597,25440,CPT,negotiated,4959,10408.59,7095,13857
1730132234,741152597,25491,CPT,negotiated,4195,20707.24,6327,13857
1730132234,741152597,25500,CPT,negotiated,2730,148.19,200,2955.5
1730132234,741152597,25505,CPT,negotiated,2730,2358.38,4458,2887.25
1730132234,741152597,25515,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,25520,CPT,negotiated,2730,2358.38,4458,3332
1730132234,741152597,25525,CPT,negotiated,4959,10408.59,7095,14167
1730132234,741152597,25526,CPT,negotiated,5897,10408.59,7478,14167
1730132234,741152597,25530,CPT,negotiated,2730,148.19,200,3200.75
1730132234,741152597,25535,CPT,negotiated,2730,375.21,4458,3320.5
1730132234,741152597,25545,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,25560,CPT,negotiated,2224.5,148.19,200,2224.5
1730132234,741152597,25565,CPT,negotiated,3149.75,2358.38,4653,3149.75
1730132234,741152597,25575,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,25600,CPT,negotiated,2730,148.19,200,2955.5
1730132234,741152597,25605,CPT,negotiated,3249.25,2358.38,6327,3249.25
1730132234,741152597,25606,CPT,negotiated,4195,4763.16,6327,8695
1730132234,741152597,25607,CPT,negotiated,5897,10408.59,7478,14167
1730132234,741152597,25608,CPT,negotiated,5897,10408.59,7478,14167
1730132234,741152597,25609,CPT,negotiated,5897,10408.59,7478,14167
1730132234,741152597,25622,CPT,negotiated,3509.5,148.19,200,3332
1730132234,741152597,25624,CPT,negotiated,3649,2358.38,4653,3838
1730132234,741152597,25628,CPT,negotiated,4195,10408.59,6327,13527.67
1730132234,741152597,25630,CPT,negotiated,2730,148.19,200,3332
1730132234,741152597,25635,CPT,negotiated,2730,2358.38,4458,3332
1730132234,741152597,25650,CPT,negotiated,3199,148.19,200,3199
1730132234,741152597,25652,CPT,negotiated,4195,10408.59,6327,14167
1730132234,741152597,25660,CPT,negotiated,2730,375.21,4458,3217
1730132234,741152597,25670,CPT,negotiated,4195,10408.59,6327,8695
1730132234,741152597,25675,CPT,negotiated,2730,375.21,4458,3332
1730132234,741152597,25680,CPT,negotiated,3509.5,375.21,4653,3332
1730132234,741152597,25690,CPT,negotiated,2730,2358.38,4458,2924.5
1730132234,741152597,25695,CPT,negotiated,3649,10408.59,4653,8695
1730132234,741152597,25830,CPT,negotiated,5897,10408.59,7478,13857
1730132234,741152597,25999,CPT,negotiated,2380.5,375.21,7190,2380.5
1730132234,741152597,26010,CPT,negotiated,930,120.07,200,930
1730132234,741152597,26011,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,26020,CPT,negotiated,3649,4763.16,4653,4388
