npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,256,DRG,negotiated,21734.6,16994.5,17272,23665
1477516466,741166904,257,DRG,negotiated,13964.7,10919.1,11097,15205
1477516466,741166904,258,DRG,negotiated,37968.4,29687.7,30172,41341
1477516466,741166904,259,DRG,negotiated,26553.8,20762.6,21102,28912
1477516466,741166904,260,DRG,negotiated,46587.9,36427.4,37022,50726
1477516466,741166904,261,DRG,negotiated,25444.5,19895.3,20220,27705
1477516466,741166904,262,DRG,negotiated,22328.5,17458.8,17744,24312
1477516466,741166904,263,DRG,negotiated,37098.8,29007.8,29481,40394
1477516466,741166904,264,DRG,negotiated,44072.5,34460.6,35023,47987
1477516466,741166904,265,DRG,negotiated,45036.6,35214.4,35789,49037
1477516466,741166904,266,DRG,negotiated,117250,68726.5,92654,95704
1477516466,741166904,267,DRG,negotiated,91668.8,53732.2,72439,74824
1477516466,741166904,268,DRG,negotiated,122936,72059.4,97147,100345
1477516466,741166904,269,DRG,negotiated,75960.8,44524.8,60026,62002
1477516466,741166904,270,DRG,negotiated,90816.1,53232.4,71766,74128
1477516466,741166904,271,DRG,negotiated,61883.4,36273.3,48902,50512
1477516466,741166904,272,DRG,negotiated,46120.4,27033.7,36446,37645
1477516466,741166904,273,DRG,negotiated,71283.7,41783.4,56330,58184
1477516466,741166904,274,DRG,negotiated,59675.5,34979.1,47157,48709
1477516466,741166904,280,DRG,negotiated,21391.1,16725.8,16999,23291
1477516466,741166904,281,DRG,negotiated,12232.2,9564.46,9721,13319
1477516466,741166904,282,DRG,negotiated,9543.69,7462.28,7584,10391
1477516466,741166904,283,DRG,negotiated,25548.4,19976.5,20303,27818
1477516466,741166904,284,DRG,negotiated,9792.7,7656.98,7782,10663
1477516466,741166904,285,DRG,negotiated,7214.7,5641.22,5733,7856
1477516466,741166904,286,DRG,negotiated,28243.6,22083.8,22444,30752
1477516466,741166904,287,DRG,negotiated,14650.4,11455.3,11642,15952
1477516466,741166904,288,DRG,negotiated,35907,28076,28534,39097
1477516466,741166904,289,DRG,negotiated,21400.4,16733.1,17006,23301
1477516466,741166904,290,DRG,negotiated,16055.3,12553.8,12759,17481
1477516466,741166904,291,DRG,negotiated,17042,13325.3,13543,18556
1477516466,741166904,292,DRG,negotiated,11489.2,8983.47,9130,12510
1477516466,741166904,293,DRG,negotiated,7461.04,5833.84,5929,8124
1477516466,741166904,294,DRG,negotiated,15373.5,12020.7,12217,16739
1477516466,741166904,295,DRG,negotiated,11794.1,9221.91,9372,12842
1477516466,741166904,296,DRG,negotiated,21815.9,17058,17336,23754
1477516466,741166904,297,DRG,negotiated,8473.07,6625.16,6733,9226
1477516466,741166904,298,DRG,negotiated,6504.94,5086.26,5169,7083
1477516466,741166904,299,DRG,negotiated,20480.3,16013.7,16275,22299
1477516466,741166904,300,DRG,negotiated,13730.3,10735.8,10911,14950
1477516466,741166904,301,DRG,negotiated,9537.03,7457.07,7579,10384
1477516466,741166904,302,DRG,negotiated,16056.6,12554.8,12760,17483
1477516466,741166904,303,DRG,negotiated,9003.06,7039.55,7154,9803
1477516466,741166904,304,DRG,negotiated,14629.1,11438.6,11625,15929
1477516466,741166904,305,DRG,negotiated,9928.53,7763.19,7890,10810
1477516466,741166904,306,DRG,negotiated,19652,15366,15617,21398
1477516466,741166904,307,DRG,negotiated,12136.3,9489.5,9644,13214
1477516466,741166904,308,DRG,negotiated,15614.5,12209.1,12408,17002
1477516466,741166904,309,DRG,negotiated,9822,7679.89,7805,10694
1477516466,741166904,310,DRG,negotiated,7339.87,5739.09,5833,7992
1477516466,741166904,311,DRG,negotiated,8896.53,6956.26,7070,9687
1477516466,741166904,312,DRG,negotiated,11354.7,8878.31,9023,12363
1477516466,741166904,313,DRG,negotiated,9632.91,7532.04,7655,10489
1477516466,741166904,314,DRG,negotiated,27732.2,21684,22038,30196
1477516466,741166904,315,DRG,negotiated,12896.7,10084,10249,14042
1477516466,741166904,316,DRG,negotiated,9081.62,7100.98,7217,9888
1477516466,741166904,319,DRG,negotiated,76499,44840.3,60452,62441
1477516466,741166904,320,DRG,negotiated,43900,25732.2,34691,35833
1477516466,741166904,326,DRG,negotiated,68162.8,53296.9,54167,74217
1477516466,741166904,327,DRG,negotiated,34106.7,26668.3,27104,37136
1477516466,741166904,328,DRG,negotiated,22074.2,17260,17542,24035
1477516466,741166904,329,DRG,negotiated,61564.6,48137.8,48924,67033
1477516466,741166904,330,DRG,negotiated,32696.5,25565.6,25983,35601
1477516466,741166904,331,DRG,negotiated,22754.7,17792,18083,24776
1477516466,741166904,332,DRG,negotiated,54067.6,42275.8,42966,58870
1477516466,741166904,333,DRG,negotiated,29736.3,23251,23631,32378
1477516466,741166904,334,DRG,negotiated,22830.6,17851.4,18143,24859
1477516466,741166904,335,DRG,negotiated,49054.1,38355.7,38982,53411
1477516466,741166904,336,DRG,negotiated,28323.5,22146.3,22508,30839
1477516466,741166904,337,DRG,negotiated,20979.6,16404.1,16672,22843
1477516466,741166904,338,DRG,negotiated,35374.4,27659.5,28111,38517
